id,category,latitude,longitude
22316,no_incendio,-6.606790602498376,-76.50679708602655
22322,no_incendio,-7.544493851248457,-76.73397529490327
22332,no_incendio,-7.173287597971678,-76.70987433367677
22337,no_incendio,-5.9130091622376435,-77.42859659593488
22347,no_incendio,-6.38076556073537,-76.97858606969272
22348,no_incendio,-6.477469375479229,-76.23310758199833
22360,no_incendio,-6.94690710912819,-75.63438003182783
22371,incendio,-7.5496,-76.7037
22374,no_incendio,-5.811469366759115,-76.0719190251322
22379,no_incendio,-5.8332062747008715,-77.144406205254
22387,no_incendio,-6.2888093914419265,-77.49498781950011
22389,incendio,-7.2523,-76.2287
22391,incendio,-7.1511,-76.3123
22393,no_incendio,-7.333242178068196,-76.42984929938181
22397,no_incendio,-6.797128032172363,-76.15133853102378
22400,incendio,-5.7856,-77.4158
22401,incendio,-8.4514,-76.2799
22405,no_incendio,-6.6229879670061225,-75.80299704996388
22407,no_incendio,-7.163128957992517,-77.33946379317482
22410,no_incendio,-6.884683844966387,-77.48590774056447
22414,incendio,-7.1019,-76.3463
22415,incendio,-6.0556,-76.3174
22428,incendio,-7.0245,-76.5882
22436,incendio,-6.9158,-76.6908
22451,no_incendio,-6.442429492492132,-75.8210206317141
22454,incendio,-6.1861,-76.0305
22456,incendio,-6.1386,-76.3104
22463,incendio,-7.1995,-77.0432
22465,no_incendio,-6.791553468522542,-76.19850061841751
22471,incendio,-8.0748,-77.7154
22477,incendio,-6.8336,-76.5384
22478,incendio,-6.1216,-77.2298
22483,incendio,-6.8568,-76.7714
22499,incendio,-6.8377,-76.4325
22501,incendio,-8.3898,-76.4067
22505,no_incendio,-6.535140869924569,-76.94972010352429
22506,no_incendio,-7.474717173105087,-76.9435614717976
22509,incendio,-5.9702,-76.4842
22510,no_incendio,-7.170373075763204,-77.40179462648253
22513,no_incendio,-5.886501214348173,-76.17373588365827
22517,incendio,-5.9995,-76.3166
22522,no_incendio,-5.937659253977012,-77.34942172737706
22542,no_incendio,-7.582363301360768,-76.43607509989434
22552,no_incendio,-7.15250800382105,-75.6698884726493
22554,no_incendio,-6.971890891507541,-75.84725150741345
22556,no_incendio,-5.4868610147355525,-76.76095607597574
22570,no_incendio,-5.66978916869293,-75.78583352536694
22572,no_incendio,-6.482310901757052,-76.90146059819452
22578,incendio,-6.258,-76.0239
22593,no_incendio,-5.306363621970229,-76.4042560042154
22594,incendio,-8.1713,-76.5168
22597,incendio,-7.3825,-76.57
22602,no_incendio,-5.971724397201385,-75.87816764029395
22604,no_incendio,-6.461789384490803,-77.24534969872819
22613,incendio,-7.021,-76.3193
22623,incendio,-6.8034,-76.7833
22629,no_incendio,-6.217977569363936,-76.69976022852224
22631,incendio,-6.4109,-75.8859
22633,no_incendio,-6.482310901757052,-76.90146059819452
22638,no_incendio,-6.842130861811311,-76.61529209965812
22642,no_incendio,-6.044769424983038,-75.50599138370771
22645,no_incendio,-7.000863457307533,-75.58957693762711
22652,no_incendio,-5.728382445396997,-77.12017555927592
22655,incendio,-6.9955,-76.608
22656,no_incendio,-6.446499470618798,-75.63834110129498
22657,incendio,-6.2462,-76.804
22658,no_incendio,-5.976563784411299,-76.98024729252694
22663,no_incendio,-6.107287203943645,-77.4216594793923
22676,incendio,-5.9002,-76.1055
22680,incendio,-6.3234,-76.9522
22692,no_incendio,-5.6355072776323825,-77.05987553143974
22699,incendio,-6.0345,-76.9676
22702,incendio,-5.6687,-75.9374
22715,incendio,-7.3336,-76.5656
22716,incendio,-7.7117,-76.7984
22722,no_incendio,-5.576401103022335,-75.65589793985158
22723,no_incendio,-7.175345171516485,-76.32071616128651
22728,incendio,-6.5979,-76.2601
22732,incendio,-5.9668,-75.7972
22733,incendio,-6.7287,-76.3877
22738,no_incendio,-7.179164728014299,-77.26673458504925
22745,no_incendio,-5.885065132570478,-75.64334405460914
22753,incendio,-7.6635,-76.657
22766,no_incendio,-6.250766771982882,-76.67346707047133
22768,incendio,-7.0182,-76.9153
22774,no_incendio,-6.822682837524565,-76.01658832939721
22776,incendio,-6.7567,-76.8266
22784,incendio,-6.9694,-76.9417
22803,no_incendio,-6.310252900156727,-75.63690302476967
22807,incendio,-5.7358,-76.148
22808,no_incendio,-6.119596318397669,-75.7668351630271
22831,no_incendio,-6.787959079277664,-75.64572689392233
22842,no_incendio,-6.061127541678445,-77.3300358732125
22843,no_incendio,-5.307511492937007,-75.87055498280709
22845,incendio,-7.9338,-76.6617
22846,incendio,-6.6607,-75.6005
22855,no_incendio,-6.8267458836303225,-76.04005920267028
22859,incendio,-7.8129,-76.7828
22881,no_incendio,-7.396034749471958,-77.09104434205882
22882,incendio,-5.9806,-76.2679
22883,no_incendio,-6.859218995881019,-77.3454749772902
22892,incendio,-7.2113,-76.8733
22894,incendio,-7.8066,-77.7531
22927,incendio,-7.3375,-76.3705
22930,incendio,-5.8593,-76.305
22935,no_incendio,-5.977250221064096,-76.70445078164089
22950,incendio,-6.6731,-76.8646
22967,no_incendio,-7.124827279927048,-76.79852328354966
22970,no_incendio,-7.464233169627815,-76.3089508607516
22982,no_incendio,-6.91975600968376,-77.05871610020544
22985,incendio,-8.5964,-76.3038
22989,no_incendio,-5.469135651128677,-76.66584024328755
22990,no_incendio,-6.3823444451531675,-76.72222524088096
22992,incendio,-8.0545,-76.6909
22995,incendio,-8.5414,-76.3969
23000,no_incendio,-5.894898869067559,-77.35176843132272
23006,incendio,-5.8425,-76.3664
23013,no_incendio,-7.038387701485983,-77.46608635694433
23016,incendio,-6.4902,-77.5182
23021,no_incendio,-5.85348487678678,-75.67716092139695
23024,no_incendio,-6.508124167264835,-76.61340355687425
23031,no_incendio,-6.5631659761878876,-77.17426169429598
23035,no_incendio,-7.178109146033509,-76.55931189942505
23037,incendio,-6.1383,-76.0376
23040,no_incendio,-5.930404217360228,-76.53983487852608
23051,no_incendio,-5.412071364186887,-77.00251056339543
23056,incendio,-6.486,-76.364
23057,no_incendio,-6.7988040085111265,-76.15084820178622
23066,no_incendio,-6.9213010558098045,-76.33886424086654
23073,incendio,-7.0644,-76.8939
23076,no_incendio,-6.8707527834716435,-77.1546220579287
23078,no_incendio,-7.2237762907302,-75.57516855360699
23080,no_incendio,-6.980328156805363,-75.58165966551039
23082,no_incendio,-7.371625145918922,-75.70238603258082
23089,no_incendio,-5.374689655955711,-76.01901794140703
23092,no_incendio,-5.532971684555294,-77.02280558006699
23093,incendio,-7.566,-76.4007
23095,no_incendio,-7.4333859418143975,-75.94488928476447
23102,no_incendio,-5.3689055308415,-76.62344622964636
23103,no_incendio,-5.369357026240305,-77.2031702822179
23106,incendio,-5.5979,-76.638
23109,incendio,-8.3967,-76.3349
23113,incendio,-5.9226,-75.7993
23116,no_incendio,-6.049779266057276,-75.95295045421427
23120,no_incendio,-5.412071364186887,-77.00251056339543
23126,incendio,-8.5429,-76.3488
23132,incendio,-7.9643,-76.7146
23133,no_incendio,-5.4560539889311706,-76.17543571338655
23142,incendio,-8.0864,-76.5015
23148,no_incendio,-6.521871195981789,-77.46615975017302
23154,incendio,-6.8854,-76.2122
23157,incendio,-8.0656,-76.7496
23162,no_incendio,-5.5670313248345,-75.99876018929933
23166,incendio,-6.2663,-76.1595
23167,incendio,-8.4511,-76.24
23170,incendio,-7.0871,-76.8676
23175,no_incendio,-6.729488491648472,-77.03653906594069
23177,incendio,-5.9714,-76.9946
23181,incendio,-8.4643,-76.4179
23182,no_incendio,-6.140503448389999,-75.89152757203433
23183,no_incendio,-6.88204939673875,-76.47181029595973
23189,no_incendio,-7.275276678539276,-76.76197872211165
23192,incendio,-5.7598,-76.4782
23210,no_incendio,-6.832250558370159,-76.20474853380588
23215,no_incendio,-6.4551795764442375,-76.19574642473289
23220,no_incendio,-5.871232465142917,-76.52596915622884
23221,incendio,-6.0229,-76.3288
23222,no_incendio,-5.457985826162461,-76.51538649315398
23230,incendio,-7.2709,-76.3254
23231,incendio,-7.3519,-76.8961
23232,no_incendio,-7.3239429065406565,-75.71625724817507
23234,no_incendio,-6.064968975705764,-75.80158619111924
23235,no_incendio,-6.146925317432729,-76.25875565214055
23239,incendio,-6.804,-76.8268
23246,no_incendio,-7.311847282906321,-76.59060620233514
23247,no_incendio,-6.220053203592378,-76.13217715018442
23249,incendio,-6.1886,-76.1451
23251,no_incendio,-7.384008271248504,-77.19420546410333
23253,incendio,-8.5436,-76.4421
23260,no_incendio,-5.853989818371729,-76.78866763757419
23269,no_incendio,-5.39776817495506,-77.21180440723553
23270,no_incendio,-7.5964500853796,-76.68614160369373
23271,incendio,-6.4337,-75.9426
23273,incendio,-8.6161,-75.5024
23279,incendio,-7.6982,-76.5355
23297,incendio,-7.0857,-76.4408
23299,no_incendio,-6.922488599265936,-77.20347324801959
23304,no_incendio,-7.341385532228014,-75.96721546288514
23314,incendio,-6.4884,-76.3672
23322,no_incendio,-6.709679366409026,-76.89232327371961
23338,no_incendio,-5.647813944563046,-75.98631579821414
23354,incendio,-6.8977,-76.456
23355,no_incendio,-6.649475670478298,-75.86589242526365
23357,incendio,-6.0079,-75.8422
23363,incendio,-6.3161,-77.5539
23369,no_incendio,-5.977954403238399,-75.89740788010133
23372,no_incendio,-7.3226422677593845,-76.0064093237638
23375,no_incendio,-5.740185734953845,-76.52718705325192
23383,no_incendio,-6.534953195140333,-76.18456106043952
23385,incendio,-6.4798,-75.743
23393,no_incendio,-6.420478782048784,-76.46157866406858
23404,no_incendio,-6.1400329007098495,-75.77782950002863
23410,incendio,-7.5038,-76.4342
23419,no_incendio,-5.561294814825637,-75.74902836133377
23422,incendio,-7.913,-75.5765
23424,no_incendio,-5.931410128051382,-77.48442078407336
23427,no_incendio,-6.231532660134269,-77.43051392350198
23429,no_incendio,-6.575273134907994,-75.71241319767115
23430,no_incendio,-5.619318348217799,-76.76258506679603
23432,incendio,-6.4244,-75.7078
23435,incendio,-8.3827,-76.4611
23447,no_incendio,-5.4433732153340495,-76.71634375535739
23450,no_incendio,-5.339988911138568,-75.94604419335825
23454,incendio,-8.4236,-77.096
23457,no_incendio,-5.87076697965016,-76.32402567938676
23461,incendio,-6.7027,-76.4058
23466,incendio,-6.6715,-76.7497
23470,no_incendio,-6.9335165366157545,-76.90717664275962
23471,no_incendio,-6.7911860867707,-76.3184609362465
23473,incendio,-5.8582,-76.3332
23474,incendio,-7.5855,-76.3748
23483,no_incendio,-7.573586798987392,-75.72729255411187
23490,no_incendio,-6.421249722496318,-77.04956463628945
23494,no_incendio,-5.561988258344413,-76.88991934204635
23507,no_incendio,-5.971572498496214,-75.54699515189168
23529,incendio,-5.6604,-76.5131
23530,incendio,-7.1683,-76.9079
23537,incendio,-6.5586,-76.43
23538,no_incendio,-6.320061417206358,-76.82643295462363
23545,no_incendio,-7.253889999482386,-76.08590323427873
23551,no_incendio,-6.001439366513391,-76.98820534580602
23560,no_incendio,-6.344738730281884,-77.28085925820518
23561,no_incendio,-5.867914432983562,-76.93835853406706
23577,no_incendio,-5.62794321017974,-76.97851232659868
23578,incendio,-7.4213,-76.6249
23579,incendio,-5.8912,-76.3654
23580,no_incendio,-5.991245342520768,-75.64023187612118
23587,no_incendio,-6.140503448389999,-75.89152757203433
23591,no_incendio,-6.041174269159521,-76.02071621272385
23600,incendio,-7.0988,-76.2905
23607,incendio,-7.0037,-76.7716
23611,no_incendio,-7.527307126647749,-77.12744201881532
23617,no_incendio,-5.716829315463946,-76.6884283959595
23618,no_incendio,-7.58397179719786,-76.78899858637695
23628,no_incendio,-7.448422790645704,-75.84545299813023
23638,no_incendio,-6.718454996800395,-75.59317309755335
23640,incendio,-7.5931,-76.4016
23641,no_incendio,-6.904145543477711,-77.38998183817624
23642,incendio,-6.8076,-76.6877
23645,no_incendio,-5.5941151159540015,-75.60783919102062
23646,no_incendio,-6.606517162327486,-77.4629258839616
23649,no_incendio,-6.991300272279587,-76.75580323161067
23651,no_incendio,-6.037617039183259,-75.8633441160442
23658,incendio,-7.0589,-76.1361
23660,no_incendio,-6.525571951158751,-77.30569775147015
23661,incendio,-6.2618,-76.2415
23665,incendio,-5.9383,-77.1295
23670,no_incendio,-6.188812026219859,-77.47999723724293
23686,no_incendio,-6.053663067143272,-77.25400416625581
23687,incendio,-5.7384,-76.0129
23692,no_incendio,-7.278446400857449,-77.33703515392486
23708,incendio,-7.0413,-76.7864
23717,no_incendio,-7.564076009944549,-75.89157611790941
23720,incendio,-6.3388,-75.8624
23722,incendio,-6.2079,-76.1386
23724,no_incendio,-7.583028139538337,-75.69881965938345
23738,no_incendio,-7.287912531535466,-77.51954103984086
23740,incendio,-7.5927,-76.4527
23742,no_incendio,-6.310252900156727,-75.63690302476967
23753,no_incendio,-6.895202578534257,-77.04341617849329
23755,no_incendio,-6.677775402102643,-76.83019542388436
23756,no_incendio,-6.521871195981789,-77.46615975017302
23765,incendio,-6.2574,-75.9338
23770,incendio,-7.079,-76.6581
23772,no_incendio,-6.731898455104795,-77.28317456533246
23776,no_incendio,-7.079367268286084,-75.74962590729507
23786,no_incendio,-5.808189893519151,-75.58463969579134
23798,no_incendio,-7.564076009944549,-75.89157611790941
23802,incendio,-7.9486,-76.6747
23809,incendio,-6.2232,-75.8778
23812,no_incendio,-5.882916892819359,-76.86515934904114
23814,no_incendio,-7.1362153859124,-76.23261669430515
23822,incendio,-6.2852,-75.919
23824,incendio,-6.3522,-75.9055
23839,no_incendio,-6.269160672028454,-77.26185240867942
23846,no_incendio,-5.4157703002618724,-75.88771884850634
23848,no_incendio,-5.941437702339227,-76.71661667859928
23850,incendio,-6.0659,-75.9233
23856,incendio,-8.6761,-76.8098
23861,no_incendio,-7.485621627002571,-76.9594043618508
23865,no_incendio,-6.080706501829642,-77.17715903994046
23866,no_incendio,-5.91369294253363,-76.91673941934057
23887,incendio,-6.2383,-76.1462
23891,no_incendio,-7.191225918716162,-75.54734215721196
23896,incendio,-6.5538,-76.7396
23903,no_incendio,-6.799158296280013,-76.12149634545402
23905,no_incendio,-6.038741337094879,-76.35768470937417
23910,incendio,-6.8162,-76.2282
23911,no_incendio,-5.9638581047952375,-75.97775046224217
23912,no_incendio,-5.46295343513328,-75.95414593487065
23914,incendio,-7.029,-76.6541
23918,incendio,-8.0426,-75.5862
23920,incendio,-7.2428,-77.0612
23921,incendio,-7.5457,-76.4337
23925,no_incendio,-5.662370106905432,-77.07535731755083
23926,no_incendio,-5.73056432169004,-76.88063042787364
23927,incendio,-6.7637,-76.4571
23929,no_incendio,-7.316542689651407,-77.09719219444501
23930,incendio,-6.0287,-76.0972
23933,incendio,-7.4275,-76.4465
23945,no_incendio,-5.431391280919102,-75.58519659503115
23955,no_incendio,-5.62776239327014,-77.48408133634722
23957,no_incendio,-5.798404361194972,-75.81527300196596
23962,no_incendio,-7.424353792615787,-75.73269651500266
23972,incendio,-7.5737,-76.4928
23979,incendio,-6.8125,-76.6056
23983,incendio,-7.2349,-76.7707
23997,incendio,-6.5198,-75.7145
24004,no_incendio,-6.774947131584925,-76.00722166007617
24006,incendio,-5.9017,-76.111
24007,incendio,-6.6325,-76.3026
24009,no_incendio,-6.146020638711784,-75.61071933850509
24019,incendio,-7.3299,-76.8585
24020,incendio,-7.4075,-76.5227
24023,no_incendio,-6.040675081738544,-76.88692151022694
24030,no_incendio,-6.216596629515713,-76.33055988016247
24034,incendio,-7.0136,-76.8018
24035,no_incendio,-6.534953195140333,-76.18456106043952
24048,incendio,-5.7574,-76.1833
24052,no_incendio,-6.152311336764004,-75.83217280220295
24060,incendio,-8.1051,-76.6647
24069,no_incendio,-6.353424809181855,-75.63008762129351
24078,incendio,-6.693,-76.2404
24099,no_incendio,-6.480910366032293,-76.46284954850665
24116,incendio,-5.8979,-76.1254
24121,no_incendio,-5.732633885929664,-76.45507870434784
24126,no_incendio,-5.65611924902812,-76.450948774078
24127,incendio,-7.5126,-76.4976
24128,no_incendio,-6.937481703505858,-75.66626594730945
24133,no_incendio,-6.324514222860181,-76.89947276475436
24142,incendio,-6.2171,-76.7377
24143,no_incendio,-5.692068833993068,-76.92243000249631
24149,no_incendio,-6.196820810614756,-77.18695898534692
24158,no_incendio,-5.393926083579098,-77.3710588373999
24159,no_incendio,-6.746503515167967,-76.72857236085679
24172,no_incendio,-6.5749903992962055,-76.89683303442592
24179,incendio,-8.3242,-76.3031
24181,no_incendio,-5.453647317604843,-76.59202254288773
24195,no_incendio,-6.193641518737963,-75.9541835583981
24198,incendio,-7.7864,-77.549
24206,no_incendio,-7.089179421889268,-75.95457712793731
24209,incendio,-7.636,-76.4851
24214,incendio,-7.0329,-76.8507
24223,no_incendio,-6.853423603407918,-76.51175603217372
24225,no_incendio,-7.359360612224768,-76.78029054350944
24230,incendio,-5.3057,-76.6485
24232,no_incendio,-7.036314510603764,-76.32413479957033
24244,incendio,-5.7387,-76.1874
24248,no_incendio,-6.47129538831012,-76.10848069167751
24249,no_incendio,-5.702740983602372,-76.82721339280745
24252,incendio,-7.3611,-76.8312
24255,no_incendio,-6.720013389410524,-76.18246932103828
24282,incendio,-6.9979,-76.1789
24288,incendio,-5.9727,-76.29
24289,incendio,-6.3391,-75.8628
24299,no_incendio,-7.147843120370421,-77.31448550971452
24301,no_incendio,-5.459589434430045,-76.77318023823041
24304,no_incendio,-6.2701925367746005,-76.81498053088146
24312,no_incendio,-5.882755427823639,-77.51237097659782
24334,incendio,-7.2182,-76.2964
24336,incendio,-7.1501,-76.2559
24340,no_incendio,-6.871083272493799,-75.76930140332634
24342,no_incendio,-6.260382263964365,-75.66215989353373
24343,no_incendio,-6.559185707653601,-77.1814362546677
24346,no_incendio,-5.508118125742636,-76.08158705053927
24348,no_incendio,-5.316700367183811,-76.26596491615018
24352,no_incendio,-5.900355019577343,-76.50972621036057
24357,incendio,-7.1209,-76.2334
24358,incendio,-5.4356,-76.6217
24363,no_incendio,-5.900117559948675,-75.56284439390626
24364,no_incendio,-5.691367325953232,-76.91174291210852
24369,no_incendio,-6.945484440166689,-76.77951589048426
24374,no_incendio,-6.253873442293271,-77.4856518253099
24378,incendio,-5.834,-76.4577
24380,incendio,-7.3148,-76.8611
24397,incendio,-7.2067,-76.8872
24400,incendio,-7.2429,-76.0692
24402,no_incendio,-5.485555576815183,-76.48568380205462
24405,incendio,-5.7544,-76.4204
24406,incendio,-7.1591,-76.2715
24416,no_incendio,-6.468598557394471,-76.29833017428093
24418,incendio,-7.7257,-76.4977
24426,no_incendio,-7.354001962679465,-76.87586506840084
24435,no_incendio,-6.822682837524565,-76.01658832939721
24439,no_incendio,-6.419675876236263,-76.64489280604421
24448,no_incendio,-6.076651418507213,-75.99938351654062
24451,no_incendio,-7.093257969486561,-77.25013940551041
