id,category,latitude,longitude
11079,incendio,-6.753,-76.5754
11083,incendio,-8.5139,-75.5069
11089,no_incendio,-6.456445234793438,-77.37382860861014
11092,no_incendio,-7.367557628064232,-76.4395241338938
11094,no_incendio,-6.877247924736086,-76.70115338296226
11104,incendio,-8.6882,-76.8215
11107,no_incendio,-6.667544224490424,-77.40322583439472
11108,no_incendio,-5.498957925752801,-76.23819839749541
11116,no_incendio,-5.541112522183527,-75.99676308138659
11120,no_incendio,-6.263351561254887,-76.64078067531564
11122,no_incendio,-5.628151700069917,-75.79803464444952
11129,no_incendio,-5.913375544586391,-77.02153912778006
11131,no_incendio,-5.976273966695589,-76.89556075922386
11142,no_incendio,-7.232489313951526,-77.45250844149733
11143,no_incendio,-5.3928610006268665,-76.95098681919762
11151,no_incendio,-7.468820255868223,-76.21884389702247
11154,no_incendio,-6.072007171578419,-77.37389388906047
11157,incendio,-6.6168,-75.589
11162,incendio,-7.0339,-76.9348
11165,no_incendio,-5.695046426207607,-76.82428560854454
11166,no_incendio,-5.882916892819359,-76.86515934904114
11167,no_incendio,-6.71467279372098,-77.07743264874856
11169,no_incendio,-5.326609511462546,-75.7438155508771
11176,no_incendio,-7.487565239153625,-77.31329030244564
11187,no_incendio,-6.212102855046136,-76.68622274401635
11190,incendio,-7.7319,-76.4964
11196,no_incendio,-5.701243653353404,-77.51137584362479
11199,no_incendio,-6.606179550023269,-77.17612767759138
11200,no_incendio,-7.408366709043457,-76.08058174336732
11217,no_incendio,-6.391881397317083,-77.53216465937516
11220,incendio,-6.7744,-76.4831
11221,incendio,-7.0487,-76.283
11222,no_incendio,-5.450455855055424,-76.00497644122908
11229,no_incendio,-7.324938939394847,-75.95193264911674
11233,incendio,-6.4445,-75.9432
11238,incendio,-6.5637,-76.0978
11246,no_incendio,-6.587743088391281,-75.70665174033093
11247,incendio,-5.8551,-76.3324
11249,incendio,-8.6075,-76.4292
11250,no_incendio,-7.1118507818864485,-76.62321009577809
11261,incendio,-6.7824,-76.8621
11266,incendio,-5.7309,-77.2386
11274,incendio,-7.1178,-76.5138
11289,incendio,-6.7627,-77.3557
11294,no_incendio,-6.572959136388864,-76.70713570582085
11303,incendio,-6.5076,-76.45
11304,no_incendio,-6.964169968407376,-76.61297816101775
11307,no_incendio,-6.48340164417584,-76.67965578486029
11311,incendio,-8.0213,-77.6276
11315,incendio,-7.2128,-76.3473
11323,no_incendio,-6.20119371633988,-76.87236267556213
11330,no_incendio,-7.18387555277713,-76.55534207208011
11332,no_incendio,-5.592516809237302,-76.45660600890858
11349,incendio,-7.4013,-76.6533
11358,incendio,-8.7812,-76.2945
11365,incendio,-7.2005,-76.8132
11375,incendio,-6.4943,-76.3641
11379,no_incendio,-5.818727365285151,-76.86751655981939
11385,no_incendio,-5.423907806643242,-75.99251609378723
11386,incendio,-8.5617,-76.1493
11395,no_incendio,-7.0294194294183265,-77.09735006276883
11398,incendio,-7.1723,-76.0854
11400,no_incendio,-6.845471207648621,-76.36886322454563
11402,no_incendio,-5.824960586839608,-76.59374334653756
11410,no_incendio,-6.324852338083002,-77.32158487709337
11414,no_incendio,-5.84380402008071,-75.92947605096468
11419,no_incendio,-6.573895472470259,-76.90325456502508
11420,incendio,-6.8612,-76.9079
11433,incendio,-7.3162,-76.5648
11438,incendio,-8.7072,-76.2882
11439,no_incendio,-7.456346722108078,-76.20342873895703
11440,no_incendio,-7.340268369426515,-77.43400024997341
11444,no_incendio,-6.695874380106443,-77.47666577452162
11445,incendio,-8.416,-76.3059
11454,no_incendio,-6.6084019823282665,-76.06077967767854
11455,no_incendio,-6.262441524078104,-76.6323274529611
11458,incendio,-6.8146,-76.6441
11459,no_incendio,-5.983783994479498,-76.89128168756567
11463,incendio,-8.6256,-76.7194
11472,incendio,-6.5606,-76.3726
11474,no_incendio,-6.838209877352376,-75.74494612497837
11479,no_incendio,-6.353424809181855,-75.63008762129351
11480,no_incendio,-5.382882681724666,-75.86396318094084
11481,no_incendio,-7.511552826621256,-76.95384131500674
11483,no_incendio,-7.596451559127895,-76.68208951217899
11485,incendio,-7.1114,-76.2407
11488,incendio,-5.7279,-76.1547
11492,incendio,-5.4423,-76.8223
11494,incendio,-6.5628,-76.5638
11496,no_incendio,-5.394785578322833,-77.00358788486766
11497,no_incendio,-5.323979357908248,-75.76496426046252
11499,incendio,-5.9427,-77.3098
11507,no_incendio,-6.1476999130544865,-77.34007485362595
11510,incendio,-5.687,-76.2062
11518,incendio,-5.907,-76.8873
11528,no_incendio,-7.412957121399091,-77.21617404571616
11542,no_incendio,-7.199551540221861,-75.62995354662857
11544,no_incendio,-7.224057601549212,-77.30232861581558
11555,incendio,-7.0558,-76.8821
11557,incendio,-6.4299,-75.9279
11561,no_incendio,-6.846679592265051,-75.78055281220841
11569,no_incendio,-7.508397223486154,-75.66150958377543
11572,incendio,-7.258,-76.4399
11575,incendio,-6.579,-75.6061
11583,no_incendio,-5.959932705913599,-76.9795248154579
11585,incendio,-6.9506,-76.7587
11586,incendio,-6.8142,-76.5925
11592,incendio,-5.8521,-76.0037
11596,incendio,-7.0413,-76.2527
11603,no_incendio,-5.966007765722613,-76.02339603474364
11604,incendio,-7.5131,-76.2659
11611,no_incendio,-6.236752944768423,-75.59185038594902
11616,incendio,-6.9957,-76.188
11617,incendio,-8.5882,-77.7291
11634,incendio,-8.165,-76.9731
11635,incendio,-5.4163,-76.8476
11644,no_incendio,-6.115795109866513,-76.7986802504392
11645,no_incendio,-5.900117559948675,-75.56284439390626
11648,incendio,-6.8771,-76.5475
11654,incendio,-7.0262,-76.7225
11657,no_incendio,-5.590950998396602,-75.50740685150045
11669,no_incendio,-6.1849308797193405,-77.44943428599332
11676,no_incendio,-6.847838156918014,-76.65972952352969
11678,no_incendio,-6.631390870435434,-77.17543848057095
11682,incendio,-7.1676,-76.8775
11690,incendio,-5.9119,-75.9281
11702,no_incendio,-7.3746554478906035,-76.75920088924597
11704,no_incendio,-7.095024308236621,-76.98915064415999
11709,incendio,-5.6627,-76.2585
11710,incendio,-6.7525,-76.7335
11711,no_incendio,-7.0805818707385395,-75.71658427890108
11712,incendio,-5.9099,-76.4721
11717,no_incendio,-6.09276868271348,-76.00881721213455
11726,incendio,-6.9003,-76.4275
11728,incendio,-7.1531,-76.2351
11730,incendio,-5.864,-76.4172
11747,incendio,-7.2931,-77.748
11749,incendio,-7.2704,-76.8017
11754,incendio,-6.0959,-76.8
11764,incendio,-8.711,-76.7459
11769,incendio,-7.1878,-76.8271
11784,incendio,-7.345,-76.9065
11786,no_incendio,-6.806036128446308,-77.5459718526965
11788,no_incendio,-6.040687375273645,-76.93582583750656
11790,no_incendio,-7.010465391222765,-75.64374453725225
11791,incendio,-8.0875,-75.5842
11793,no_incendio,-5.569659951211905,-77.11401128748476
11794,incendio,-5.828,-75.978
11802,no_incendio,-7.480945740497024,-75.88131487548965
11812,no_incendio,-7.142345675518539,-77.26966785367183
11815,incendio,-5.6225,-76.4431
11816,no_incendio,-6.038754568131664,-76.35371867515885
11818,incendio,-7.0089,-76.3804
11832,no_incendio,-5.382544750033527,-75.77853597502654
11835,no_incendio,-7.124827279927048,-76.79852328354966
11837,no_incendio,-6.586896370597282,-75.73758423249603
11842,no_incendio,-7.076017752800738,-75.91978389352657
11844,no_incendio,-5.579576074459713,-77.00285925208463
11852,incendio,-6.745,-76.653
11861,incendio,-5.9701,-75.7691
11868,incendio,-7.5985,-76.4778
11871,no_incendio,-7.488895468406661,-77.22046866095448
11873,no_incendio,-6.890502660955485,-77.28521359628384
11876,incendio,-6.389,-75.9345
11880,incendio,-7.4717,-76.5817
11881,incendio,-6.4943,-76.3635
11885,incendio,-7.2402,-76.1082
11888,no_incendio,-5.748428283636171,-75.60096771532396
11899,incendio,-8.6981,-76.3522
11906,incendio,-7.3171,-76.7147
11907,no_incendio,-5.472585153492127,-77.10655294749147
11914,incendio,-7.4549,-76.8898
11923,incendio,-5.8614,-76.0059
11924,incendio,-5.8539,-77.2985
11928,incendio,-5.8149,-75.943
11931,no_incendio,-6.742426821485937,-75.840077033376
11932,incendio,-5.6279,-76.6764
11933,incendio,-6.6963,-76.5102
11938,no_incendio,-6.320061417206358,-76.82643295462363
11943,no_incendio,-6.446605254566461,-77.26727536491295
11954,incendio,-7.2066,-76.8097
11974,no_incendio,-5.77315746853071,-76.36797107270804
11975,incendio,-7.2667,-76.3478
11977,no_incendio,-5.60263772570773,-75.78275132850642
11979,no_incendio,-7.566170057674632,-77.33420456007225
11982,incendio,-6.9213,-76.0993
11983,no_incendio,-6.569933219427762,-75.5278161670118
11985,incendio,-5.9202,-76.4233
11988,no_incendio,-5.849265187399489,-77.52081578278697
11992,incendio,-5.7259,-77.4345
11995,incendio,-6.7392,-77.5395
12003,no_incendio,-7.314921869709458,-75.6262107073791
12012,incendio,-6.6196,-76.4988
12017,no_incendio,-6.189738223688629,-76.63044449970681
12021,incendio,-6.7752,-76.5691
12025,no_incendio,-7.327169653945901,-75.96963671647885
12027,incendio,-6.4172,-75.7836
12030,no_incendio,-5.851959218441303,-77.12348208603828
12031,no_incendio,-6.9734000570740395,-77.15029703123086
12045,incendio,-5.7426,-76.3543
12055,incendio,-6.2519,-75.7958
12078,incendio,-5.4208,-76.8516
12089,no_incendio,-5.494377757817533,-77.22053363364685
12090,no_incendio,-6.0430570032723985,-76.30137668322672
12092,incendio,-7.29,-76.6329
12093,incendio,-7.7094,-76.4888
12094,incendio,-7.0975,-76.9755
12101,incendio,-8.531,-76.4855
12104,incendio,-6.8309,-76.2018
12105,incendio,-8.5222,-76.2252
12115,incendio,-7.3715,-76.4099
12117,incendio,-5.9066,-75.9832
12121,incendio,-7.2078,-76.8895
12139,incendio,-5.6619,-75.8158
12140,incendio,-6.7465,-76.5417
12149,no_incendio,-5.928733149107297,-75.62813587078854
12157,incendio,-7.271,-76.1285
12164,no_incendio,-6.3805177741503645,-77.07356874423562
12166,no_incendio,-7.4143617918638425,-76.41255499623206
12167,incendio,-5.795,-76.9319
12175,incendio,-7.73,-76.5073
12179,no_incendio,-6.564142616522133,-77.24534138327343
12190,no_incendio,-7.216614993286788,-77.03461698814449
12191,no_incendio,-5.911980434774437,-76.07407858450021
12199,incendio,-6.0515,-76.3257
12206,incendio,-5.9883,-77.2709
12210,incendio,-7.6592,-76.518
12211,no_incendio,-5.609318574866824,-76.18227826181767
12227,incendio,-5.9999,-76.4504
12242,incendio,-5.6898,-76.1823
12243,incendio,-7.2683,-77.0561
12244,no_incendio,-7.227645324559791,-75.66978466195862
12245,incendio,-5.9826,-76.4637
12249,incendio,-6.5889,-76.4177
12251,no_incendio,-6.352348321356028,-75.59610164326816
12252,incendio,-6.5374,-75.5125
12255,no_incendio,-7.061403957049695,-76.62981524420255
12256,incendio,-5.7851,-75.9721
12259,no_incendio,-5.704328166594409,-76.92480673286192
12260,incendio,-8.1891,-76.5135
12262,no_incendio,-5.984669195028871,-76.49551058575585
12266,no_incendio,-5.8568748352763045,-75.92620225226696
12277,incendio,-7.3197,-76.9477
12283,incendio,-6.7572,-76.467
12292,no_incendio,-5.900355019577343,-76.50972621036057
12295,incendio,-7.2025,-76.8348
12302,no_incendio,-6.589323577181184,-75.80958464179112
12304,incendio,-6.923,-76.5255
12311,incendio,-8.1703,-76.4663
12315,no_incendio,-5.493534251624167,-76.05824936892388
12325,incendio,-7.0282,-76.2907
12345,incendio,-6.8813,-76.5168
12352,incendio,-8.0354,-76.746
12356,no_incendio,-6.54529109912659,-75.69341596269626
12358,incendio,-8.045,-76.6461
12359,incendio,-7.1594,-76.2285
12362,no_incendio,-6.761011092876572,-75.80183428086994
12368,incendio,-7.6256,-76.4714
12375,incendio,-5.7089,-76.4163
12381,incendio,-5.3514,-76.563
12382,no_incendio,-5.543287439739066,-76.65532101398328
12384,no_incendio,-6.053838550144545,-75.9306214136527
12385,incendio,-8.7163,-76.8353
12394,incendio,-8.1677,-76.9415
12403,incendio,-6.9728,-76.6877
12407,incendio,-5.798,-77.0439
12412,incendio,-6.7321,-76.8328
12445,incendio,-6.8843,-76.5814
12451,no_incendio,-7.170373075763204,-77.40179462648253
12453,no_incendio,-7.3888510982467634,-77.47688747068628
12477,incendio,-6.1916,-76.1801
12482,no_incendio,-6.581835148874593,-77.10480197876178
12489,no_incendio,-6.327343874329971,-76.29354784738233
12490,incendio,-6.5547,-76.2517
12498,no_incendio,-7.523779550040388,-76.57430086125386
12499,no_incendio,-6.237634518264563,-76.93733978052377
12506,incendio,-5.3277,-76.4348
12508,incendio,-6.8289,-76.4311
12515,no_incendio,-6.18702118811894,-77.34328610788602
12516,no_incendio,-6.444450177038954,-75.66847301432819
12519,incendio,-6.657,-76.6446
12522,no_incendio,-5.525519480392893,-76.3183975995799
12525,no_incendio,-5.9272520922930445,-77.17976360795232
12526,no_incendio,-5.607896245919547,-76.37910922472966
12529,no_incendio,-6.442705023956996,-76.30481606512446
12532,no_incendio,-7.183923927473843,-76.41258057222892
12539,incendio,-8.3594,-75.5183
12554,incendio,-7.1627,-76.4694
12559,incendio,-8.2167,-76.4995
12565,incendio,-8.044,-77.4249
12577,no_incendio,-7.3383676381877665,-77.39694154174633
12580,incendio,-6.6508,-76.2277
12582,no_incendio,-5.62794321017974,-76.97851232659868
12586,no_incendio,-6.303002240210201,-76.72194514117207
12592,incendio,-8.3087,-76.3488
12598,no_incendio,-6.949882284574706,-75.68273295602192
12604,no_incendio,-6.184018518963494,-76.64827203950954
12625,no_incendio,-7.258655694584798,-75.81375247180699
12627,incendio,-6.8338,-76.7044
12630,no_incendio,-5.6897437871119,-77.10615819747757
12638,incendio,-7.1836,-76.9098
12643,no_incendio,-6.235751473084364,-76.43286739348528
12647,incendio,-7.4042,-76.6467
12653,incendio,-7.265,-76.6998
12655,incendio,-8.1879,-76.513
12660,no_incendio,-5.871823711573395,-77.09814467361281
12668,incendio,-7.2206,-76.6178
12682,incendio,-6.7363,-76.4218
12683,incendio,-8.4123,-77.2287
12691,no_incendio,-6.57703906190594,-76.63821218160874
12692,no_incendio,-6.0017769805371435,-76.54978075200272
12702,no_incendio,-5.715242133239665,-75.6692049037983
12703,no_incendio,-7.538851524680003,-76.89606525439852
12705,no_incendio,-6.373987458770602,-76.11545345728199
12707,no_incendio,-5.924081807664306,-77.5419305607915
12710,no_incendio,-7.322815935895123,-76.7836025186051
12713,incendio,-7.0771,-77.0694
12715,no_incendio,-5.399746644332469,-76.68187059720576
12733,incendio,-5.6431,-77.4117
12737,no_incendio,-5.907158352622331,-77.4442973163752
12743,incendio,-8.3219,-76.707
12754,no_incendio,-7.190259524857835,-76.68608585816432
12755,no_incendio,-6.794519962222771,-76.90986347869215
12756,no_incendio,-7.485621627002571,-76.9594043618508
12768,incendio,-7.6007,-76.8097
12784,incendio,-6.7585,-76.7263
12788,incendio,-8.5026,-76.2426
12789,no_incendio,-6.799158296280013,-76.12149634545402
12793,no_incendio,-7.038481344593258,-77.380855509791
12794,incendio,-6.8458,-76.636
12800,no_incendio,-7.142345675518539,-77.26966785367183
12808,no_incendio,-6.003436470117687,-77.4174804711691
12809,no_incendio,-5.940227557317635,-77.39214006420939
12813,no_incendio,-6.467089983600931,-75.63370042508609
12817,incendio,-7.0091,-76.5292
12825,no_incendio,-6.150817748541318,-77.2743773218178
12826,no_incendio,-6.312891094128834,-75.840822427949
12834,incendio,-8.4817,-76.4487
12838,incendio,-7.2564,-76.0874
12839,no_incendio,-7.593724484851976,-77.34754973911781
12844,incendio,-7.2823,-76.3797
12854,incendio,-6.2628,-76.0788
12855,no_incendio,-6.216982494258015,-75.51611920046528
12865,no_incendio,-6.109182329794082,-77.41759375115069
12867,no_incendio,-5.7532005563442,-76.81683301115936
12869,incendio,-6.926,-76.8569
12876,incendio,-8.614,-75.5562
12878,incendio,-6.9748,-76.2495
12882,incendio,-7.112,-76.5533
12885,incendio,-6.8437,-76.6356
12887,no_incendio,-7.205543641449294,-77.21195261449198
12895,incendio,-6.9371,-76.6577
12898,no_incendio,-6.6229879670061225,-75.80299704996388
12901,incendio,-6.9448,-77.7797
12904,no_incendio,-7.381229378022176,-76.50096695875145
12907,incendio,-7.0397,-76.806
12908,incendio,-6.0832,-75.8486
12915,no_incendio,-5.964466764753573,-75.59942367532835
12921,no_incendio,-6.91975600968376,-77.05871610020544
12922,no_incendio,-6.569933219427762,-75.5278161670118
12926,no_incendio,-5.976958562482058,-76.80488821989493
12927,incendio,-6.7324,-76.9339
12931,no_incendio,-5.501045309864604,-77.33293151035834
12935,no_incendio,-6.269192734095028,-77.08580674366688
12941,incendio,-6.0581,-76.4576
12943,incendio,-6.1377,-76.8249
12947,incendio,-7.3594,-76.5649
12952,no_incendio,-5.362923654155092,-76.9119868960568
12955,no_incendio,-6.752631174647365,-76.89757485609974
12961,no_incendio,-6.551429222354349,-76.91211574837874
12980,no_incendio,-5.871823711573395,-77.09814467361281
12982,incendio,-5.7762,-75.8927
12987,incendio,-6.112,-76.3858
12990,no_incendio,-5.523597492537125,-76.54848022376082
12996,no_incendio,-6.267765286846349,-75.88438881089547
12997,no_incendio,-5.588383451752613,-75.7409659836189
13019,no_incendio,-7.516029592309847,-76.17814319860955
13023,incendio,-6.0555,-76.151
13026,no_incendio,-6.184018518963494,-76.64827203950954
13028,no_incendio,-5.500738315784995,-75.59662427893288
13040,incendio,-8.146,-76.6629
13041,no_incendio,-5.791181789509089,-77.46024775242152
13043,incendio,-7.0838,-76.3992
13044,no_incendio,-5.959481938609148,-77.35681272469573
13055,incendio,-5.8272,-77.099
13056,incendio,-7.1273,-76.9541
13058,incendio,-6.7622,-76.8243
13064,no_incendio,-7.585660689069584,-77.39009094478008
13067,no_incendio,-5.59934756811446,-76.99386175308865
13069,no_incendio,-5.532971684555294,-77.02280558006699
13076,incendio,-7.0734,-76.5111
13082,no_incendio,-5.894898869067559,-77.35176843132272
13090,incendio,-5.757,-77.1279
13093,incendio,-6.9716,-77.0041
13094,no_incendio,-7.294379319518731,-75.60933586901135
13097,incendio,-7.4778,-76.5208
13099,no_incendio,-7.388452210624765,-77.20638603731945
13101,incendio,-8.1452,-76.937
13107,no_incendio,-6.378904304384582,-76.46012370931685
13111,incendio,-7.4272,-76.4028
13112,no_incendio,-5.662408971857331,-75.87817689460276
13140,no_incendio,-5.637143675477756,-76.46390106880192
13148,incendio,-7.5731,-76.7404
13150,incendio,-7.6143,-76.458
13154,incendio,-7.1768,-76.5921
13155,no_incendio,-6.299525540013742,-76.28555400177144
13160,incendio,-7.4496,-76.6698
13163,no_incendio,-5.3149529866292395,-75.54616509202799
13167,incendio,-6.8224,-76.9568
13177,incendio,-6.9123,-76.1459
13183,incendio,-6.7344,-76.4198
13192,no_incendio,-5.826799302537919,-75.73782519899997
13217,no_incendio,-6.125013751679443,-76.15307627183338
13218,no_incendio,-6.217977569363936,-76.69976022852224
13226,no_incendio,-5.572804894965716,-76.96734256320798
13228,incendio,-8.2801,-76.6665
13231,no_incendio,-6.929539925837722,-76.05337955826667
13236,no_incendio,-6.657356560215382,-75.84488825674812
13239,incendio,-7.4017,-76.8557
13243,incendio,-8.4806,-76.235
13247,incendio,-6.7786,-76.3441
13259,incendio,-7.2369,-76.6438
13267,incendio,-7.5679,-76.6337
13270,incendio,-7.3963,-76.3929
13277,incendio,-6.9489,-76.571
13278,incendio,-5.3408,-76.858
13281,no_incendio,-7.5993037570991975,-77.49364640835546
13283,no_incendio,-5.946515429749496,-77.17416988943258
13284,incendio,-6.3317,-76.6332
13305,incendio,-6.1873,-76.0557
13306,incendio,-7.3136,-76.2673
13307,no_incendio,-7.488895468406661,-77.22046866095448
