id,category,latitude,longitude
28405,incendio,-7.8741,-76.6973
28407,no_incendio,-5.709919403753175,-77.18915952963572
28412,no_incendio,-6.4643629782720495,-76.22804730377794
28418,no_incendio,-5.952502510545931,-77.35100051203952
28421,incendio,-6.4194,-77.7887
28426,incendio,-7.622,-76.553
28432,no_incendio,-7.493540878148328,-76.20838654108637
28436,incendio,-6.4588,-75.7237
28437,no_incendio,-5.459589434430045,-76.77318023823041
28438,no_incendio,-5.953019088925324,-76.23284593502969
28440,no_incendio,-5.728686151403572,-77.23987774970512
28446,incendio,-6.8381,-76.4213
28448,no_incendio,-5.690666241525762,-76.5831246635922
28450,incendio,-5.7961,-76.123
28464,incendio,-6.5774,-76.4726
28466,no_incendio,-6.253873442293271,-77.4856518253099
28467,no_incendio,-7.040747836565641,-76.40061304391803
28468,incendio,-6.8245,-76.1661
28474,no_incendio,-7.381225768944467,-76.16930082038664
28475,incendio,-6.935,-76.716
28476,incendio,-5.998,-76.8992
28482,incendio,-6.6552,-76.7175
28489,incendio,-5.851,-76.1871
28490,incendio,-6.0909,-76.1109
28494,incendio,-6.0939,-77.2474
28499,incendio,-6.1014,-77.1949
28508,incendio,-5.8862,-75.9648
28515,no_incendio,-6.94200325407077,-76.26001952788216
28517,no_incendio,-6.9213010558098045,-76.33886424086654
28521,incendio,-6.9898,-76.7331
28522,incendio,-6.2839,-76.6756
28534,incendio,-8.373,-76.2946
28537,incendio,-6.2204,-75.8587
28538,no_incendio,-6.212102855046136,-76.68622274401635
28544,incendio,-7.5364,-76.4516
28550,incendio,-6.1351,-76.2024
28558,no_incendio,-6.238571072533694,-75.50795501172155
28561,no_incendio,-6.234614825176705,-77.3723732006722
28563,no_incendio,-6.638936461882343,-76.98044793632914
28564,no_incendio,-5.398135296375456,-76.71445247130518
28566,incendio,-7.3051,-77.0367
28568,no_incendio,-5.66978916869293,-75.78583352536694
28569,incendio,-6.8203,-76.1588
28574,no_incendio,-7.4811756669415,-76.01564428333117
28577,no_incendio,-7.414688922024766,-76.2476866383002
28581,no_incendio,-6.210262345134658,-77.11424996637882
28583,no_incendio,-5.721753234372427,-77.04300744557013
28585,incendio,-6.9467,-76.4671
28589,incendio,-7.467,-76.6798
28592,incendio,-7.1633,-77.5318
28596,incendio,-6.6554,-76.6172
28599,no_incendio,-6.324934683730277,-76.81019781469472
28602,no_incendio,-5.937825755560712,-77.54131014900841
28606,no_incendio,-6.94690710912819,-75.63438003182783
28621,no_incendio,-7.010465391222765,-75.64374453725225
28626,incendio,-6.6443,-76.4107
28644,no_incendio,-6.324514222860181,-76.89947276475436
28648,incendio,-6.4146,-76.0128
28661,incendio,-6.1618,-76.138
28668,incendio,-6.4878,-76.7032
28670,incendio,-5.9777,-76.2636
28673,incendio,-8.7462,-76.2996
28675,incendio,-5.677,-76.4284
28694,incendio,-6.4375,-75.7649
28697,incendio,-7.4726,-76.507
28699,incendio,-5.6756,-76.5688
28700,incendio,-7.0125,-76.9255
28705,incendio,-7.1551,-76.5569
28706,incendio,-6.8871,-76.809
28707,no_incendio,-5.418336191471334,-77.27363994749886
28721,no_incendio,-5.62140995348484,-75.55506281291692
28722,incendio,-7.6195,-76.5141
28730,no_incendio,-7.093257969486561,-77.25013940551041
28731,no_incendio,-6.736884280770205,-76.9775738185435
28732,incendio,-6.6632,-76.1952
28740,no_incendio,-5.889428519671102,-75.83985217439051
28746,incendio,-6.4749,-76.8332
28747,incendio,-7.3742,-76.6922
28750,no_incendio,-6.300702389014246,-76.09062532956851
28753,incendio,-5.8095,-76.013
28767,no_incendio,-6.248141133810431,-75.50987121265236
28770,no_incendio,-7.093257969486561,-77.25013940551041
28786,no_incendio,-7.076017752800738,-75.91978389352657
28792,incendio,-7.5367,-76.436
28794,incendio,-6.5717,-77.5476
28797,no_incendio,-6.606517162327486,-77.4629258839616
28800,incendio,-6.1823,-75.945
28804,no_incendio,-5.877091540669871,-76.18474625697182
28806,no_incendio,-5.985543510791079,-75.55610035209125
28808,incendio,-7.6895,-76.47
28809,no_incendio,-6.007112604816549,-77.29204800487722
28810,incendio,-7.5887,-76.3924
28821,no_incendio,-6.309912628737243,-75.57235857764702
28829,no_incendio,-6.460809424904893,-76.67264708557983
28837,incendio,-5.8015,-76.063
28838,incendio,-7.0243,-76.1
28840,incendio,-5.9009,-75.9608
28843,incendio,-5.965,-77.0002
28848,no_incendio,-6.249559347527708,-77.38514191347497
28850,incendio,-6.0412,-77.115
28851,incendio,-6.4163,-77.3625
28863,no_incendio,-7.464502353788052,-77.51392837949253
28876,incendio,-8.3984,-76.3266
28881,no_incendio,-6.312891094128834,-75.840822427949
28883,no_incendio,-6.796333772184817,-76.78935654696676
28889,no_incendio,-6.921582299532002,-76.91163158233097
28893,incendio,-6.6562,-75.6577
28895,incendio,-7.9594,-76.6709
28903,incendio,-6.1626,-76.9696
28907,no_incendio,-5.371545466461964,-76.40334353874748
28912,no_incendio,-7.511471498657587,-77.0305776349507
28919,no_incendio,-5.800895908311601,-76.62831443275236
28921,incendio,-7.1738,-76.2312
28925,incendio,-7.4048,-76.6315
28927,no_incendio,-5.798251230559933,-76.03303003317315
28930,incendio,-6.2299,-76.0266
28938,no_incendio,-5.974627825335505,-76.8393257597771
28941,incendio,-7.1849,-76.4719
28950,incendio,-7.3293,-76.645
28961,incendio,-6.7558,-76.3711
28963,incendio,-6.5824,-76.1066
28964,incendio,-7.4204,-76.6559
28966,no_incendio,-6.257364517477317,-77.24088667621311
28970,no_incendio,-5.356858559279738,-76.9184573866197
28971,incendio,-8.5332,-76.4997
28973,no_incendio,-7.396293728832261,-76.90325278525978
28978,incendio,-6.5358,-76.7108
28981,no_incendio,-5.636338028013915,-75.57133657890496
28992,incendio,-6.0332,-77.6393
28999,no_incendio,-6.260865842963683,-76.65344397081381
29001,no_incendio,-6.402069451962711,-76.21591146142134
29002,no_incendio,-6.53438876670278,-77.3151143596093
29007,no_incendio,-6.3427644504242675,-77.35180398852548
29010,incendio,-7.3091,-75.5893
29012,incendio,-7.5076,-76.6764
29014,incendio,-8.1225,-76.696
29027,no_incendio,-7.314921869709458,-75.6262107073791
29033,no_incendio,-7.3820884546139,-76.13227467193721
29035,no_incendio,-5.73653806083423,-77.04027076606343
29044,incendio,-7.3589,-76.7717
29049,no_incendio,-6.426707190480592,-75.93955631582219
29060,no_incendio,-7.15250800382105,-75.6698884726493
29063,no_incendio,-5.647813944563046,-75.98631579821414
29066,no_incendio,-5.908177822401652,-76.8838396640829
29072,incendio,-6.372,-76.7353
29073,no_incendio,-5.531709345051456,-76.12800515028563
29075,no_incendio,-5.8624058726324275,-77.54256899267752
29076,no_incendio,-5.834688696045425,-76.52690718058605
29077,incendio,-6.2095,-75.8942
29080,no_incendio,-5.9130091622376435,-77.42859659593488
29081,incendio,-7.1995,-76.1576
29085,incendio,-6.9682,-76.9328
29086,no_incendio,-7.320681720418793,-75.65489361084256
29088,incendio,-6.7432,-76.2423
29092,no_incendio,-5.504827246357519,-77.16574913944
29097,incendio,-6.2602,-76.1108
29104,incendio,-6.2587,-76.28
29106,incendio,-6.5296,-75.6327
29111,incendio,-5.739,-76.25
29115,incendio,-7.1348,-76.4515
29126,incendio,-6.6506,-76.5136
29131,incendio,-6.2131,-76.7315
29132,incendio,-7.3579,-76.6904
29134,no_incendio,-5.965105049339228,-76.99859959497034
29136,incendio,-7.4272,-76.5836
29147,incendio,-5.8421,-77.1355
29152,no_incendio,-7.192676000546934,-77.13476748134192
29157,incendio,-5.3685,-76.5261
29162,incendio,-5.9222,-76.301
29167,incendio,-7.3267,-76.4013
29168,incendio,-7.1707,-76.2847
29172,incendio,-5.7248,-76.416
29176,incendio,-6.5864,-76.4941
29184,incendio,-7.0719,-76.4919
29192,no_incendio,-5.901388111394365,-75.87645660870008
29199,incendio,-6.1404,-76.1894
29201,no_incendio,-5.752288568187965,-75.61867904444058
29203,incendio,-5.8281,-77.111
29209,incendio,-7.161,-76.0889
29210,no_incendio,-7.530943089944216,-75.61039209936172
29215,no_incendio,-6.368662376296837,-77.03036089290791
29216,incendio,-6.5384,-76.6351
29218,no_incendio,-6.352348321356028,-75.59610164326816
29219,incendio,-6.0907,-75.8501
29221,incendio,-7.5547,-76.4461
29224,incendio,-8.6008,-76.1134
29226,no_incendio,-6.090705105654209,-75.76196358722034
29229,incendio,-5.8182,-76.5611
29236,no_incendio,-6.535327617861432,-76.18785766882165
29252,incendio,-7.5874,-76.5297
29257,no_incendio,-7.157163278516986,-76.9354632282693
29263,no_incendio,-7.509252354285814,-75.54465114823546
29264,no_incendio,-6.727398434306363,-77.48848492382807
29266,incendio,-5.9702,-76.2396
29267,incendio,-8.1974,-77.7193
29270,incendio,-7.2677,-76.461
29286,no_incendio,-6.1773004933773406,-76.41533827057219
29289,incendio,-8.5306,-76.4803
29295,no_incendio,-5.703527630485487,-76.04599898833253
29297,incendio,-6.2348,-76.7104
29298,no_incendio,-6.654532009707288,-75.5305999621871
29303,incendio,-7.3298,-76.5893
29311,no_incendio,-6.187799355462546,-77.0520465624197
29314,incendio,-7.0468,-76.7614
29322,incendio,-7.2349,-76.7861
29326,no_incendio,-5.532853929708149,-75.98229483983717
29329,incendio,-8.3624,-76.3574
29338,no_incendio,-7.324938939394847,-75.95193264911674
29341,no_incendio,-6.752631174647365,-76.89757485609974
29345,no_incendio,-6.0258388422724725,-75.8823418796658
29346,incendio,-6.8002,-76.6243
29348,no_incendio,-7.093257969486561,-77.25013940551041
29349,incendio,-6.4648,-76.4265
29350,incendio,-5.3883,-75.815
29353,no_incendio,-6.558646082464617,-76.16096804971144
29355,incendio,-6.7943,-76.7241
29357,incendio,-6.7745,-76.9218
29358,incendio,-5.8076,-76.5109
29366,no_incendio,-6.93526933500558,-76.94440022861454
29374,no_incendio,-7.217722844984081,-77.2235426849214
29378,incendio,-7.7105,-76.4837
29381,no_incendio,-6.300702389014246,-76.09062532956851
29382,incendio,-6.2457,-75.8416
29385,incendio,-7.399,-76.6448
29390,incendio,-8.1569,-76.4894
29393,incendio,-7.1847,-76.2292
29394,incendio,-5.8206,-76.2496
29398,no_incendio,-5.815206419164588,-75.9840705047973
29399,incendio,-7.5729,-76.6279
29403,no_incendio,-5.998881730764309,-77.1385121318961
29405,incendio,-7.3293,-76.7197
29408,incendio,-6.6613,-76.7062
29411,incendio,-8.3031,-76.5249
29415,incendio,-5.8853,-76.0307
29421,no_incendio,-6.84710555088138,-75.520478621097
29424,incendio,-8.0807,-76.7034
29456,no_incendio,-7.162586032756481,-76.81020137003335
29459,no_incendio,-5.6492373233613264,-76.13173612706044
29461,no_incendio,-6.9338065388714725,-77.51645275784907
29463,no_incendio,-7.419812910820906,-75.99406148062167
29466,no_incendio,-6.493728884519305,-75.95080124431671
29469,no_incendio,-6.271888529403575,-75.79765684657775
29472,no_incendio,-5.721753234372427,-77.04300744557013
29473,incendio,-6.4519,-75.7686
29474,no_incendio,-7.516228282019169,-75.89484036620722
29478,incendio,-6.4079,-77.6127
29483,incendio,-7.1215,-76.0803
29486,incendio,-7.4728,-76.5781
29496,no_incendio,-7.516228282019169,-75.89484036620722
29498,incendio,-7.1396,-76.4357
29500,no_incendio,-6.4535066542887805,-75.68187662159364
29502,incendio,-6.1463,-76.3107
29510,incendio,-7.0883,-76.0845
29512,incendio,-6.398,-75.8034
29525,incendio,-7.0327,-76.7456
29532,incendio,-7.6097,-76.8085
29534,incendio,-5.7034,-75.8471
29539,incendio,-5.9003,-75.9351
29544,incendio,-6.6206,-76.4858
29547,incendio,-8.7219,-76.1408
29548,incendio,-6.7581,-76.4815
29551,incendio,-6.4784,-76.5493
29553,incendio,-6.6452,-76.4192
29558,incendio,-7.2053,-76.6987
29561,incendio,-7.2781,-76.8044
29568,incendio,-7.4265,-76.7586
29570,incendio,-6.8161,-76.6366
29578,incendio,-5.6628,-76.6205
29582,no_incendio,-7.30848813253614,-75.71138002186875
29591,no_incendio,-5.925744830854394,-76.62635370808266
29602,incendio,-6.6977,-76.6486
29603,incendio,-6.1677,-76.3997
29607,incendio,-7.4778,-76.6867
29615,incendio,-6.8721,-76.535
29622,no_incendio,-7.324938939394847,-75.95193264911674
29628,incendio,-7.1897,-76.3656
29630,incendio,-6.5392,-76.4495
29633,incendio,-8.4313,-76.3627
29634,no_incendio,-7.2373332017811665,-76.09425476964923
29638,incendio,-6.096,-76.8843
29640,incendio,-5.6914,-76.4674
29643,no_incendio,-5.921387481016298,-75.640821414452
29644,no_incendio,-7.299495014578471,-76.02669026239053
29652,no_incendio,-5.862678119407266,-76.8979972886448
29655,no_incendio,-5.657826113607748,-77.0484188289704
29665,incendio,-6.0118,-77.2427
29668,no_incendio,-6.569933219427762,-75.5278161670118
29672,incendio,-6.7104,-76.183
29676,incendio,-6.0675,-76.2891
29678,no_incendio,-6.905014878753814,-76.49698867319515
29680,no_incendio,-6.452984723571151,-76.97534564539009
29683,no_incendio,-6.323745703888591,-76.07826663303581
29686,no_incendio,-7.014371526342947,-75.6304094962068
29689,no_incendio,-6.807279841790784,-75.78242302305196
29690,incendio,-7.0237,-76.8738
29701,incendio,-7.3387,-76.8421
29703,incendio,-6.9993,-76.3716
29704,incendio,-7.0047,-76.5983
29709,incendio,-6.6597,-76.4183
29714,incendio,-7.3741,-76.548
29718,incendio,-6.8451,-76.1424
29735,incendio,-7.0319,-76.834
29740,no_incendio,-7.52002816732032,-76.85728021112728
29746,no_incendio,-6.945484440166689,-76.77951589048426
29752,incendio,-7.9554,-76.6867
29756,incendio,-6.6939,-76.4008
29757,incendio,-6.4642,-76.4151
29761,incendio,-5.7256,-76.1885
29762,no_incendio,-7.017817860779479,-76.95461934375838
29766,no_incendio,-6.1592934714330285,-77.34475903708392
29768,incendio,-8.2731,-76.4685
29769,no_incendio,-6.9256501234330665,-77.07157879837493
29785,no_incendio,-7.442180034070876,-75.92683774273232
29805,incendio,-5.665,-76.6284
29806,incendio,-6.975,-76.9435
29808,incendio,-6.757,-76.4
29816,incendio,-6.7027,-76.1566
29817,incendio,-7.5434,-76.5063
29823,no_incendio,-7.2822391020909345,-76.80145523505668
29831,incendio,-5.6931,-76.6299
29843,no_incendio,-6.4985912391976255,-76.97886285295857
29852,incendio,-6.2398,-75.8819
29857,incendio,-5.8706,-75.9989
29860,no_incendio,-6.1579628470379655,-75.78726893747826
29862,no_incendio,-6.482952600752266,-75.66603340235945
29863,incendio,-6.92,-76.7986
29865,incendio,-5.8816,-75.9268
29867,incendio,-6.8648,-76.1872
29871,incendio,-5.651,-77.339
29874,incendio,-6.6889,-76.3927
29876,no_incendio,-7.134812798520641,-75.55898183219816
29879,incendio,-7.2358,-76.0796
29889,incendio,-8.5824,-76.3022
29890,incendio,-7.4144,-76.6923
29891,no_incendio,-7.446777051363318,-75.55823277277759
29893,no_incendio,-6.721818890646596,-76.25717682869612
29895,no_incendio,-6.569933219427762,-75.5278161670118
29903,incendio,-8.4558,-76.4396
29908,incendio,-7.0271,-76.5817
29910,no_incendio,-5.940833223348477,-76.76215332326328
29912,incendio,-5.7359,-77.3624
29916,no_incendio,-5.815972204611399,-75.5996631905604
29917,incendio,-6.2098,-76.2973
29924,no_incendio,-6.801666192426729,-76.32704638741743
29927,incendio,-7.3951,-76.7107
29933,incendio,-5.9222,-76.1609
29939,incendio,-6.6169,-76.4695
29942,no_incendio,-6.791553468522542,-76.19850061841751
29949,no_incendio,-5.815055199872086,-76.00054370091742
29954,incendio,-7.5546,-76.7079
29956,no_incendio,-5.572804894965716,-76.96734256320798
29970,incendio,-5.8522,-77.1793
29979,incendio,-7.2307,-76.379
29989,no_incendio,-6.56442664767728,-76.08300934140289
29990,incendio,-7.3277,-76.5696
29997,incendio,-7.2636,-76.4624
30002,incendio,-6.0155,-76.1412
30011,incendio,-6.0593,-75.9614
30013,incendio,-7.5544,-76.4375
30014,incendio,-7.3158,-76.5492
30019,no_incendio,-5.493534251624167,-76.05824936892388
30022,incendio,-6.012,-76.4706
30029,incendio,-7.1094,-76.3574
30033,no_incendio,-7.487103293775268,-76.06526148025002
30037,no_incendio,-5.585507984340333,-75.53590045517545
30040,incendio,-7.6346,-77.5998
30044,incendio,-5.8429,-76.038
30045,no_incendio,-6.269160672028454,-77.26185240867942
30057,no_incendio,-6.038754568131664,-76.35371867515885
30061,no_incendio,-5.65117658577255,-75.62263099163508
30062,incendio,-5.8701,-76.3495
30066,incendio,-7.2037,-76.4969
30070,incendio,-6.8378,-76.5471
30087,no_incendio,-5.918920403880599,-75.94938972977876
30091,incendio,-6.4876,-76.3662
30095,no_incendio,-5.315273849835721,-75.96752969040406
30097,incendio,-8.7175,-76.7452
30110,no_incendio,-7.251215765230244,-76.69670530916802
30113,incendio,-8.1925,-76.5459
30119,incendio,-7.1696,-76.427
30121,incendio,-6.4956,-76.3712
30122,incendio,-5.7983,-77.1603
30128,no_incendio,-6.576004984769571,-77.51523302793387
30131,no_incendio,-6.351517341637376,-77.31017116176967
30135,no_incendio,-6.526663320909917,-76.57498858502044
30141,no_incendio,-5.875471323487407,-77.45654526806348
30145,incendio,-7.1115,-76.8588
30151,incendio,-7.4757,-76.6339
30153,incendio,-5.8353,-76.2344
30159,no_incendio,-5.9272520922930445,-77.17976360795232
30165,no_incendio,-5.767577808825913,-75.75625284767814
30168,incendio,-5.8635,-75.9933
30170,incendio,-5.6652,-76.6023
30179,no_incendio,-6.4891729979787565,-76.11291535541001
30180,no_incendio,-5.6819042694428346,-76.21370978152449
30182,no_incendio,-5.6909060907931215,-77.03642215530066
30185,incendio,-5.3717,-76.8064
30186,incendio,-6.7321,-76.4626
30202,no_incendio,-7.179164728014299,-77.26673458504925
30214,no_incendio,-6.729488491648472,-77.03653906594069
30221,incendio,-7.0013,-76.5433
30229,incendio,-6.2007,-77.7769
30235,incendio,-7.2417,-76.6469
30245,no_incendio,-6.973841653653549,-76.58656432123784
30254,incendio,-6.9387,-76.4694
30262,incendio,-6.4443,-76.6535
30263,incendio,-6.467,-76.6585
30264,no_incendio,-6.904145543477711,-77.38998183817624
30271,incendio,-6.5719,-75.6895
30273,incendio,-5.7206,-76.4614
30274,incendio,-8.3137,-77.3553
30276,incendio,-6.9452,-76.716
30279,incendio,-7.5758,-76.7227
30280,incendio,-7.0985,-76.8694
30288,incendio,-7.1564,-76.2929
30295,no_incendio,-6.09276868271348,-76.00881721213455
30301,incendio,-7.0877,-76.5178
30307,incendio,-7.6343,-76.523
30308,incendio,-7.3211,-76.5735
30310,incendio,-6.0127,-77.0847
30315,no_incendio,-7.485621627002571,-76.9594043618508
30320,no_incendio,-6.30212067741681,-77.20947071632679
30325,incendio,-6.2093,-76.0739
30335,incendio,-7.3283,-76.8701
30336,incendio,-6.1462,-76.1375
30339,incendio,-6.5531,-76.5499
30341,incendio,-6.9129,-76.8771
30343,incendio,-8.5694,-76.2578
30344,incendio,-5.3294,-76.4629
30348,incendio,-5.7018,-76.4615
30349,no_incendio,-5.3838831063176515,-76.49104845789617
30364,no_incendio,-5.382698663545955,-75.70884428974506
30366,incendio,-7.1863,-76.0828
30368,no_incendio,-6.260382263964365,-75.66215989353373
30372,no_incendio,-7.279073350966451,-75.53370306812118
30374,no_incendio,-7.0852919010703905,-76.44513634305123
30379,no_incendio,-6.368662376296837,-77.03036089290791
30381,no_incendio,-7.208517788052751,-77.27726682011853
30383,incendio,-7.4103,-76.6878
30386,no_incendio,-5.364004538303699,-76.51587462337326
30387,no_incendio,-7.5990878129892385,-76.01433706050479
30390,incendio,-6.6935,-77.3024
30391,no_incendio,-6.971818693744163,-76.01229344920435
30399,incendio,-6.6929,-76.6859
30403,no_incendio,-6.777339583024972,-77.16983093641421
30411,incendio,-8.0756,-76.7555
30415,incendio,-7.4977,-76.5428
30416,incendio,-6.9459,-76.5581
30417,incendio,-6.0241,-76.8656
