id,category,latitude,longitude
24578,no_incendio,-5.586947404667705,-76.96796502244129
24583,no_incendio,-5.855822399079694,-75.69747959221154
24587,incendio,-7.071,-76.2064
24591,no_incendio,-6.0258388422724725,-75.8823418796658
24602,no_incendio,-6.928184042805378,-76.77151382737259
24609,no_incendio,-6.929766621277843,-76.9486595645204
24616,no_incendio,-7.212746042883999,-76.23580517242253
24618,incendio,-6.9467,-76.6085
24621,incendio,-5.6786,-77.606
24623,incendio,-7.3774,-76.4874
24628,incendio,-8.3105,-76.6801
24629,incendio,-6.1609,-76.9575
24635,no_incendio,-6.758724816086575,-76.05879675132634
24641,no_incendio,-6.6966130629090745,-76.20140385770695
24642,no_incendio,-6.94690710912819,-75.63438003182783
24644,incendio,-5.4707,-76.6453
24651,incendio,-8.3638,-76.7455
24654,no_incendio,-7.233369543625463,-75.83176043083628
24663,no_incendio,-7.351997452668049,-75.86863921087647
24664,incendio,-7.1909,-76.0381
24667,incendio,-5.8929,-76.3352
24672,incendio,-6.7499,-76.6401
24673,incendio,-8.7924,-75.5233
24674,no_incendio,-5.356858559279738,-76.9184573866197
24675,incendio,-6.552,-76.2673
24676,no_incendio,-7.316542689651407,-77.09719219444501
24679,incendio,-5.8673,-76.5269
24681,incendio,-7.4185,-76.6103
24685,no_incendio,-6.594359651694001,-75.81359177197494
24687,incendio,-6.592,-76.0828
24694,no_incendio,-6.165061446367449,-75.9664591742673
24696,no_incendio,-5.682009801127555,-77.32557014599907
24698,incendio,-7.3676,-76.5895
24699,no_incendio,-5.501399945972402,-76.12442406721492
24701,incendio,-6.2914,-75.8486
24706,no_incendio,-5.563302307050842,-76.50751783358145
24707,no_incendio,-5.576377400601263,-76.00886183713747
24708,incendio,-7.4898,-76.4683
24716,no_incendio,-6.308143679517888,-75.54381617905881
24721,no_incendio,-5.752288568187965,-75.61867904444058
24723,no_incendio,-6.447996016247126,-77.41234607167007
24727,incendio,-6.1756,-75.8937
24737,no_incendio,-6.400338002031925,-76.1292712340201
24741,no_incendio,-6.156050459707027,-75.66218917207854
24742,no_incendio,-6.088150630105884,-77.05183868742043
24743,incendio,-7.2599,-76.836
24747,incendio,-8.6219,-76.3488
24751,no_incendio,-7.587620813063947,-76.03285942876866
24768,incendio,-6.008,-76.2032
24769,incendio,-6.9315,-76.5014
24773,incendio,-6.8242,-76.542
24775,incendio,-7.1118,-76.7047
24785,incendio,-7.4317,-76.7035
24789,incendio,-6.8526,-76.2132
24792,incendio,-6.7386,-76.6738
24805,incendio,-6.1036,-76.2302
24808,incendio,-7.2949,-76.9272
24809,incendio,-6.2178,-76.1696
24811,no_incendio,-7.233124705417647,-77.12066793132318
24822,incendio,-6.8414,-76.598
24823,no_incendio,-7.447641034854349,-75.90762090121981
24826,no_incendio,-6.328050055589178,-77.0850887708193
24840,incendio,-6.876,-76.6046
24847,no_incendio,-7.269040165613338,-76.9103123983766
24855,incendio,-5.8086,-77.098
24858,no_incendio,-7.192625795202753,-75.79931940133156
24861,no_incendio,-7.43096053916798,-75.91112977240851
24865,incendio,-7.6542,-76.8198
24874,no_incendio,-6.55551893099156,-75.68092534598561
24882,incendio,-7.1071,-76.3635
24883,incendio,-7.2884,-76.5806
24884,incendio,-6.4278,-76.5655
24902,no_incendio,-7.433029202252227,-75.6952599290436
24903,no_incendio,-5.317490731831781,-77.05291423448321
24909,no_incendio,-5.796164972487043,-76.72449599512143
24922,incendio,-6.6211,-76.3243
24925,incendio,-5.6908,-76.4121
24927,incendio,-7.2486,-76.3364
24930,incendio,-5.7321,-76.6394
24933,incendio,-7.2792,-76.7399
24939,no_incendio,-6.677016361068433,-76.35596462138518
24944,no_incendio,-5.815206419164588,-75.9840705047973
24946,no_incendio,-6.634686692730256,-75.5796876028018
24956,no_incendio,-7.537264707596327,-76.77993123452514
24963,no_incendio,-6.545046135469808,-77.4695217022142
24964,incendio,-6.3809,-76.4476
24984,incendio,-5.5042,-76.7577
24985,no_incendio,-6.342272331916268,-77.0355540401251
24986,incendio,-5.9721,-76.2336
24987,incendio,-8.2035,-76.6464
24990,no_incendio,-6.5791773780212175,-75.5208242841422
24995,incendio,-6.7141,-77.4183
24997,incendio,-5.5631,-76.5553
24999,incendio,-7.2997,-76.2757
25003,no_incendio,-6.607438503581988,-77.25629846979227
25004,incendio,-6.2979,-76.2177
25028,no_incendio,-7.3680402233360685,-75.9380390323052
25029,incendio,-7.0517,-76.5584
25031,no_incendio,-6.271617281791801,-76.2353167311132
25047,incendio,-5.8535,-76.0418
25049,incendio,-8.2444,-76.3026
25056,no_incendio,-5.7462072862910665,-75.82239791523867
25062,no_incendio,-7.52893790740652,-77.07253517227397
25070,incendio,-8.5455,-75.5113
25079,no_incendio,-6.446999968584335,-76.20534088443561
25084,incendio,-6.6056,-76.3927
25085,no_incendio,-5.966007765722613,-76.02339603474364
25090,incendio,-6.9872,-76.9377
25094,incendio,-7.3877,-76.5642
25096,no_incendio,-7.191225918716162,-75.54734215721196
25098,incendio,-6.9507,-76.8243
25100,incendio,-7.1405,-76.0452
25101,no_incendio,-7.3226422677593845,-76.0064093237638
25102,incendio,-6.8751,-76.6279
25105,incendio,-6.7738,-76.1102
25107,incendio,-6.5139,-76.7843
25110,incendio,-7.1489,-76.9827
25114,incendio,-5.7637,-77.3045
25116,no_incendio,-5.339033958369073,-76.08006911213882
25117,incendio,-8.5324,-76.4691
25122,incendio,-6.075,-76.0669
25123,incendio,-6.0013,-76.1247
25134,incendio,-7.6669,-76.5167
25140,incendio,-5.7468,-76.2618
25156,incendio,-5.4879,-76.5311
25165,no_incendio,-5.561294814825637,-75.74902836133377
25168,incendio,-5.8927,-76.334
25177,no_incendio,-6.677016361068433,-76.35596462138518
25178,incendio,-6.7922,-76.4775
25179,incendio,-8.5392,-76.4839
25180,incendio,-7.55,-76.4431
25183,incendio,-7.432,-76.5472
25186,incendio,-6.3032,-75.8458
25188,no_incendio,-6.154726709997222,-75.55076367684507
25193,incendio,-5.9027,-76.1129
25197,no_incendio,-7.381225768944467,-76.16930082038664
25198,incendio,-7.1642,-77.0782
25201,incendio,-6.9646,-76.7808
25207,incendio,-7.0357,-76.5793
25209,incendio,-5.6955,-75.8382
25212,incendio,-8.6322,-76.124
25215,incendio,-7.1004,-76.5092
25217,no_incendio,-5.382698663545955,-75.70884428974506
25221,incendio,-5.7497,-76.2682
25224,incendio,-7.18,-76.6695
25228,no_incendio,-6.806373584205248,-76.84212620311408
25234,incendio,-6.9581,-76.7595
25238,no_incendio,-7.346936014424016,-77.24612328998047
25244,incendio,-7.4341,-76.6562
25276,no_incendio,-5.976563784411299,-76.98024729252694
25280,incendio,-7.2124,-76.9674
25282,incendio,-6.9057,-76.367
25289,incendio,-6.9915,-76.6648
25313,no_incendio,-6.9821795229188215,-77.4814837765738
25315,incendio,-5.9825,-75.8488
25325,incendio,-6.3546,-76.6079
25326,no_incendio,-6.184018518963494,-76.64827203950954
25327,incendio,-7.9211,-75.5703
25331,incendio,-7.682,-76.8006
25335,incendio,-8.0283,-76.7128
25337,incendio,-8.4672,-77.4111
25341,no_incendio,-5.940833223348477,-76.76215332326328
25342,incendio,-6.1024,-75.6901
25343,incendio,-7.3428,-76.7186
25345,incendio,-7.1545,-76.2478
25346,no_incendio,-7.2373332017811665,-76.09425476964923
25349,no_incendio,-7.510787208532104,-75.93881161563174
25363,no_incendio,-7.322815935895123,-76.7836025186051
25367,incendio,-6.2321,-75.9139
25371,incendio,-8.7831,-76.7718
25373,no_incendio,-6.327343874329971,-76.29354784738233
25379,no_incendio,-6.547946119465311,-76.58716239935082
25381,incendio,-8.2995,-76.6348
25391,incendio,-6.7325,-76.7287
25397,no_incendio,-6.606517162327486,-77.4629258839616
25400,incendio,-5.8447,-77.1568
25405,no_incendio,-7.1291364623253095,-77.04904307212506
25406,incendio,-7.6103,-76.5349
25407,incendio,-8.0964,-76.4931
25408,no_incendio,-6.0889717541826,-76.72492959412638
25412,incendio,-5.9148,-76.4556
25415,incendio,-7.6216,-76.5344
25421,no_incendio,-6.234937456831474,-75.55136134306397
25428,incendio,-5.7119,-76.6566
25440,no_incendio,-6.7738595150234,-76.75356063625604
25447,incendio,-6.5446,-77.2602
25451,no_incendio,-6.45014471724059,-77.23785683491617
25464,no_incendio,-5.921387481016298,-75.640821414452
25470,no_incendio,-7.119124402863609,-77.37715689078294
25476,no_incendio,-7.261909044974304,-76.6515755533258
25484,incendio,-8.7474,-76.6254
25487,no_incendio,-6.114431837075887,-77.3791914454974
25499,incendio,-6.7962,-76.1814
25508,incendio,-6.2586,-75.8526
25514,incendio,-6.2285,-76.0757
25527,no_incendio,-6.1174086914739405,-75.65121133854548
25531,incendio,-5.87,-76.9284
25532,no_incendio,-6.296125170251722,-76.27573079441521
25538,no_incendio,-6.459421110313875,-76.2975020951517
25539,incendio,-7.1968,-76.321
25557,incendio,-6.7198,-77.4334
25564,no_incendio,-6.735984440425587,-77.00622820601815
25565,no_incendio,-5.360774716680023,-76.65130740948035
25567,no_incendio,-6.9256501234330665,-77.07157879837493
25570,no_incendio,-5.60263772570773,-75.78275132850642
25573,no_incendio,-5.802372431085104,-75.57878108958735
25579,incendio,-6.2074,-75.6812
25583,incendio,-6.073,-76.1366
25585,incendio,-7.6318,-76.3428
25591,incendio,-8.478,-76.3095
25600,no_incendio,-6.310252900156727,-75.63690302476967
25601,no_incendio,-7.564076009944549,-75.89157611790941
25608,incendio,-7.5447,-76.4442
25609,no_incendio,-7.53821724475927,-77.34792258266398
25611,incendio,-8.4546,-76.3626
25614,no_incendio,-7.278588939327885,-76.4943759510431
25626,no_incendio,-5.900117559948675,-75.56284439390626
25629,no_incendio,-7.333242178068196,-76.42984929938181
25630,no_incendio,-6.886318678721428,-75.69795842959347
25631,incendio,-7.3116,-76.5736
25632,incendio,-6.3836,-76.0752
25640,no_incendio,-5.343847653580683,-76.19643132056173
25645,incendio,-6.4041,-76.0643
25646,incendio,-7.5707,-76.4142
25653,incendio,-8.437,-76.3526
25655,incendio,-6.9573,-77.7779
25668,no_incendio,-5.67746740794027,-76.11677597680215
25689,incendio,-7.1594,-76.615
25691,no_incendio,-5.701666858501454,-75.71059369687181
25694,incendio,-7.0964,-76.4901
25696,incendio,-5.9051,-75.9278
25699,incendio,-7.3581,-76.0389
25708,no_incendio,-5.4484392138134945,-75.95921509359859
25709,incendio,-7.076,-77.6329
25710,incendio,-5.7043,-76.173
25716,no_incendio,-6.467906945467672,-76.60396630033286
25719,no_incendio,-5.852253396123982,-76.5690433745382
25720,no_incendio,-6.23470396402255,-76.94332145347941
25728,incendio,-7.0458,-76.1392
25738,no_incendio,-6.965586863586331,-77.4440785223658
25740,no_incendio,-6.965586863586331,-77.4440785223658
25742,incendio,-8.5131,-76.4192
25748,no_incendio,-6.6675087326032685,-77.42602403570756
25749,no_incendio,-7.038481344593258,-77.380855509791
25757,no_incendio,-5.97958938141772,-75.97696588702247
25759,no_incendio,-7.4286037527901305,-75.69674631092113
25768,incendio,-5.894,-76.3827
25769,no_incendio,-7.396293728832261,-76.90325278525978
25770,incendio,-6.9559,-76.1529
25774,incendio,-7.5068,-76.5984
25775,no_incendio,-5.592011294671137,-75.99975689195666
25778,no_incendio,-5.501045309864604,-77.33293151035834
25784,incendio,-6.5772,-76.1691
25789,no_incendio,-5.348479960720765,-76.73008143184053
25799,no_incendio,-5.304618892030704,-75.54825226766168
25801,incendio,-7.178,-76.4662
25812,no_incendio,-5.339033958369073,-76.08006911213882
25822,incendio,-7.0854,-76.8468
25824,incendio,-7.0933,-76.918
25829,incendio,-6.4768,-76.8765
25830,incendio,-6.2656,-75.9172
25833,incendio,-5.7854,-76.2676
25839,incendio,-7.3382,-76.2852
25841,incendio,-8.4243,-77.4863
25842,no_incendio,-6.324514222860181,-76.89947276475436
25843,incendio,-7.5451,-76.722
25852,incendio,-6.3965,-76.0049
25854,incendio,-6.4037,-75.7028
25859,no_incendio,-7.324122621539671,-77.54410654355205
25862,no_incendio,-7.43096053916798,-75.91112977240851
25872,incendio,-6.9867,-76.4309
25874,incendio,-5.6685,-76.6354
25879,incendio,-7.3762,-76.5537
25883,no_incendio,-6.4548358961700885,-76.10226827896288
25892,no_incendio,-6.899424280300874,-76.07403591805503
25898,no_incendio,-7.459517004149713,-75.65348895495933
25899,incendio,-6.4212,-76.8886
25905,incendio,-5.3189,-76.4548
25910,no_incendio,-7.3239429065406565,-75.71625724817507
25917,incendio,-5.9724,-76.1247
25918,no_incendio,-7.194942571615302,-76.85474676634065
25922,incendio,-8.6573,-76.3889
25925,incendio,-7.4628,-76.2813
25926,incendio,-6.9299,-76.2133
25931,incendio,-5.9896,-75.9122
25935,incendio,-8.6734,-76.3276
25946,no_incendio,-5.763649060823176,-76.26292282199367
25953,incendio,-5.6929,-76.666
25955,no_incendio,-5.676274225134516,-77.28318396900629
25957,incendio,-7.0409,-76.4411
25964,incendio,-8.5522,-76.1441
25970,incendio,-6.9291,-76.5183
25971,no_incendio,-5.304618892030704,-75.54825226766168
25974,incendio,-7.4754,-76.5853
25983,no_incendio,-5.69836641593065,-75.72287872908569
25986,no_incendio,-5.933819847140226,-76.39063203845332
25988,no_incendio,-7.5699592193140015,-75.58526155924636
25989,incendio,-5.7026,-76.1668
25991,incendio,-6.2492,-76.2129
25993,no_incendio,-6.672836316039594,-77.21035813191263
25995,no_incendio,-5.304618892030704,-75.54825226766168
25996,no_incendio,-6.558646082464617,-76.16096804971144
25997,incendio,-6.1116,-76.3074
25998,no_incendio,-6.550462961960492,-75.75305667586812
26006,no_incendio,-7.216614993286788,-77.03461698814449
26007,incendio,-6.0263,-76.139
26011,incendio,-6.9474,-76.2833
26018,incendio,-5.9714,-75.9032
26021,incendio,-8.2654,-76.4852
26026,incendio,-5.4846,-76.5345
26028,no_incendio,-5.498957925752801,-76.23819839749541
26030,incendio,-6.4591,-76.4515
26031,no_incendio,-7.4582565567314925,-76.8374558308584
26033,incendio,-6.7021,-76.4141
26046,incendio,-7.0215,-76.2832
26049,no_incendio,-7.547362899320046,-75.73565468655677
26054,no_incendio,-6.050469228584658,-76.73736427886188
26067,incendio,-7.3083,-75.5939
26074,no_incendio,-6.963743688695052,-77.15890290229473
26075,no_incendio,-5.658384235826694,-76.44208065955317
26077,no_incendio,-5.690666241525762,-76.5831246635922
26086,no_incendio,-6.48340164417584,-76.67965578486029
26090,incendio,-7.957,-77.4616
26091,no_incendio,-7.308376267427788,-75.72020744008876
26097,no_incendio,-5.3750389583532385,-76.27737605989306
26099,no_incendio,-7.125442800649086,-77.06151312787605
26100,incendio,-6.1508,-75.971
26104,incendio,-7.3443,-76.5537
26108,incendio,-7.3196,-76.9328
26109,incendio,-6.3316,-75.8724
26113,no_incendio,-6.818883045664746,-77.17747642270048
26115,incendio,-7.095,-76.2977
26117,no_incendio,-6.568678711242536,-76.46161690496696
26121,incendio,-8.0742,-76.6375
26131,incendio,-6.3417,-76.0444
26141,incendio,-8.2175,-76.9833
26147,incendio,-8.6241,-76.111
26152,no_incendio,-5.605657953237715,-77.33944421680316
26154,no_incendio,-5.9787702159042375,-76.39270327711898
26155,incendio,-8.3378,-76.2766
26156,no_incendio,-6.586264053943194,-75.6879198104013
26166,incendio,-8.373,-76.4272
26167,no_incendio,-5.504827246357519,-77.16574913944
26182,incendio,-5.9465,-76.2799
26211,incendio,-7.3258,-76.3705
26212,no_incendio,-7.231319010056117,-76.25282835259368
26219,incendio,-6.8299,-76.1522
26221,incendio,-7.7212,-76.5023
26226,no_incendio,-6.199800156726071,-75.87903812084684
26231,no_incendio,-6.420856851462068,-76.77933512635609
26239,no_incendio,-7.086048466965619,-75.60482526516276
26243,no_incendio,-5.783942671800878,-75.80670959767819
26247,no_incendio,-6.825822993237503,-77.04144362527458
26248,incendio,-8.3262,-76.4098
26250,no_incendio,-5.402348170521421,-77.02463779239379
26251,incendio,-5.3498,-76.533
26253,no_incendio,-7.205543641449294,-77.21195261449198
26255,incendio,-5.887,-76.3984
26257,incendio,-8.5822,-76.5617
26266,incendio,-6.03,-77.564
26267,incendio,-8.1524,-77.1141
26288,incendio,-8.5872,-76.2589
26297,incendio,-6.6203,-76.7015
26304,incendio,-6.5638,-76.1372
26309,incendio,-8.6098,-76.6276
26310,no_incendio,-6.2062844027818835,-77.2816967062703
26314,incendio,-6.4995,-76.3777
26318,incendio,-5.732,-76.1916
26321,incendio,-7.3663,-76.9018
26326,incendio,-6.9381,-76.5823
26327,incendio,-7.5753,-76.7898
26330,incendio,-7.1712,-76.6617
26337,incendio,-7.216,-76.2768
26339,no_incendio,-5.991944937539925,-75.60778625331145
26341,no_incendio,-6.231532660134269,-77.43051392350198
26343,no_incendio,-6.253426709313807,-77.08659131097349
26345,no_incendio,-7.1816270512499,-75.96620433389496
26350,incendio,-6.4673,-77.4251
26357,no_incendio,-6.038741337094879,-76.35768470937417
26367,incendio,-7.3591,-76.6613
26380,incendio,-6.9174,-76.8763
26388,incendio,-6.25,-75.952
26390,no_incendio,-6.758724816086575,-76.05879675132634
26392,no_incendio,-6.581835148874593,-77.10480197876178
26396,incendio,-6.3265,-75.9394
26397,no_incendio,-5.3149529866292395,-75.54616509202799
26399,incendio,-5.6611,-76.4956
26401,incendio,-7.6574,-76.4834
26404,no_incendio,-5.508118125742636,-76.08158705053927
26405,incendio,-7.5044,-76.4569
26412,no_incendio,-7.468966943240149,-76.0987072289364
26415,no_incendio,-6.486581240227174,-76.15835402098138
26419,incendio,-6.2097,-76.3444
26428,incendio,-7.0073,-76.8679
26433,incendio,-5.7463,-76.2492
26435,no_incendio,-5.3689055308415,-76.62344622964636
26436,no_incendio,-5.670265351646696,-76.15936780244608
26437,no_incendio,-5.733857068651538,-76.80904901377532
26438,incendio,-7.3393,-76.9715
26450,no_incendio,-6.979813600777688,-77.48470455898823
26453,incendio,-5.7587,-76.1741
26459,incendio,-7.296,-76.8122
26464,incendio,-6.766,-76.5029
26468,no_incendio,-7.161262686753078,-75.93223007605604
26476,no_incendio,-5.902840695958739,-77.46595018427229
26480,incendio,-7.5583,-76.7819
26485,incendio,-7.2626,-77.0524
26492,no_incendio,-5.532392079747417,-76.92136640270547
26498,no_incendio,-6.987442347939161,-77.51096806537585
26500,no_incendio,-5.31562173519542,-75.64368786803017
26512,no_incendio,-6.249559347527708,-77.38514191347497
26517,incendio,-6.0392,-76.162
26523,incendio,-5.3311,-76.642
26524,no_incendio,-6.702659611656615,-77.00358407805038
26537,incendio,-5.6945,-77.4255
26542,incendio,-7.3653,-76.4439
26546,no_incendio,-6.4551795764442375,-76.19574642473289
26553,incendio,-6.6741,-76.3003
26555,no_incendio,-6.6832264067033,-77.40030797685029
26566,no_incendio,-5.403821247036303,-76.32388095777216
26583,incendio,-7.4296,-76.596
26587,no_incendio,-5.339988911138568,-75.94604419335825
26592,no_incendio,-6.914205717609276,-76.21644962030662
26597,no_incendio,-5.902847721330155,-77.17634156149673
26598,incendio,-6.4106,-75.8113
26604,no_incendio,-6.9213010558098045,-76.33886424086654
26615,incendio,-7.8044,-76.6968
26616,incendio,-7.342,-76.8917
26617,incendio,-8.1702,-76.591
26623,no_incendio,-6.342272331916268,-77.0355540401251
26627,incendio,-6.5911,-76.1188
26629,no_incendio,-5.655403371061297,-77.22066038141541
26630,incendio,-5.3229,-76.5149
26646,incendio,-6.6696,-76.5131
26650,incendio,-7.2338,-76.454
26654,incendio,-7.4949,-76.5031
26656,incendio,-7.1653,-77.6169
26671,no_incendio,-6.295102509635013,-77.52506617532497
26676,no_incendio,-7.30848813253614,-75.71138002186875
26689,incendio,-7.2404,-76.8625
26694,incendio,-7.1982,-76.5134
26698,incendio,-7.6434,-77.7824
26700,no_incendio,-7.278446400857449,-77.33703515392486
26708,no_incendio,-5.6492373233613264,-76.13173612706044
